analysis_set,dataset,dataset_short,subject_index,n_obs,best_AIC,best_BIC,runnerup_delta_BIC,max_BIC_weight,NLL_CostToSample,AIC_CostToSample,BIC_CostToSample,BIC_weight_CostToSample,NLL_CutOff,AIC_CutOff,BIC_CutOff,BIC_weight_CutOff,NLL_BiasedPrior,AIC_BiasedPrior,BIC_BiasedPrior,BIC_weight_BiasedPrior
foods_vacations_all,Foods dataset 1,foods_1,72,21,Biased prior,Biased prior,0.516058555498031,0.526090865347561,9.73053732499373,23.4610746499875,25.5501195254343,0.406443394300645,11.5263620741849,27.0527241483698,29.1417690238166,0.0674657403517937,9.47250804724471,22.9450160944894,25.0340609699363,0.526090865347561
foods_vacations_all,Foods dataset 1,foods_1,73,33,Cost to sample,Cost to sample,2.44626697950985,0.73399818061476,9.50113687022951,23.002273740459,25.995288863392,0.73399818061476,12.1879930143065,28.3759860286131,31.369001151546,0.0499813734893201,10.7242703599844,25.4485407199689,28.4415558429018,0.216020445895919
foods_vacations_all,Foods dataset 1,foods_1,74,30,Biased prior,Biased prior,0.721066548221849,0.577179932010606,10.5322952957086,25.0645905914172,27.8669853547415,0.402470090329839,13.5168362659891,31.0336725319783,33.8360672953026,0.020349977659555,10.1717620215977,24.3435240431953,27.1459188065196,0.577179932010606
foods_vacations_all,Foods dataset 1,foods_1,75,35,Cost to sample,Cost to sample,0.523847814668564,0.453075526655572,6.83961499749552,17.679229994991,20.7899261179699,0.453075526655572,7.66613826261574,19.3322765252315,22.4429726482103,0.19825133055135,7.1015389048298,18.2030778096596,21.3137739326384,0.348673142793078
foods_vacations_all,Foods dataset 1,foods_1,76,30,Biased prior,Biased prior,1.04131366319989,0.530528246006793,6.63338170685667,17.2667634137133,20.0691581770377,0.315202840335184,7.34790080383906,18.6958016076781,21.4981963710024,0.154268913658023,6.11272487525673,16.2254497505135,19.0278445138378,0.530528246006793
foods_vacations_all,Foods dataset 2,foods_2,1,27,Biased prior,Biased prior,0.10213735805748,0.511645778480552,5.91951924189589,15.8390384837918,18.4307122158004,0.486172679144006,11.3260509712669,26.6521019425338,29.2437756745424,0.00218154237544283,5.86845056286715,15.7369011257343,18.328574857743,0.511645778480552
foods_vacations_all,Foods dataset 2,foods_2,2,28,Cost to sample,Cost to sample,1.23644646293756,0.542902749377328,8.34013443657459,20.6802688731492,23.3446778934996,0.542902749377328,9.53399379719636,23.0679875943927,25.7323966147431,0.164526367237595,8.95835766804337,21.9167153360867,24.5811243564371,0.292570883385077
foods_vacations_all,Foods dataset 2,foods_2,3,27,Biased prior,Biased prior,0.299961068287224,0.503054500775967,7.5059134530073,19.0118269060146,21.6035006380232,0.432991449861746,9.41846658776186,22.8369331755237,25.4286069075324,0.0639540493622865,7.35593291886368,18.7118658377274,21.303539569736,0.503054500775967
foods_vacations_all,Foods dataset 2,foods_2,4,9,Biased prior,Biased prior,0.933848598994608,0.551323025296291,5.02801989517696,14.0560397903539,14.4504889450264,0.345639592044703,6.23832462503951,16.476649250079,16.8710984047515,0.103037382659005,4.56109559567966,13.1221911913593,13.5166403460318,0.551323025296291
foods_vacations_all,Foods dataset 2,foods_2,5,26,Cut off,Cut off,0.0868229291030147,0.392310116233318,7.09433516363945,18.1886703272789,20.7048634033219,0.375643732895152,7.05092369908795,18.1018473981759,20.6180404742189,0.392310116233318,7.57604006090017,19.1520801218003,21.6682731978433,0.23204615087153
foods_vacations_all,Foods dataset 2,foods_2,6,20,Biased prior,Biased prior,0.804657902232808,0.511229400373705,7.60931133698177,19.2186226739635,21.2100872210715,0.341890141837189,8.45418175611982,20.9083635122396,22.8998280593476,0.146880457789106,7.20698238586536,18.4139647717307,20.4054293188387,0.511229400373705
foods_vacations_all,Foods dataset 2,foods_2,7,28,Cost to sample,Cost to sample,0.946641291801285,0.615634579962819,6.57393764393985,17.1478752878797,19.8122843082301,0.615634579962819,13.1381697563648,30.2763395127295,32.9407485330799,0.000867987001852068,7.04725828984049,18.094516579681,20.7589256000314,0.383497433035329
foods_vacations_all,Foods dataset 2,foods_2,8,18,Cut off,Cut off,0.140144608960064,0.375490291259686,9.84824726864099,23.696494537282,25.4772380530743,0.27443019496743,9.53471158303778,23.0694231660756,24.8501666818679,0.375490291259686,9.60478388751781,23.2095677750356,24.9903112908279,0.350079513772884
foods_vacations_all,Foods dataset 2,foods_2,9,11,Biased prior,Biased prior,0.247309537084256,0.390119598300985,6.94774992960046,17.8954998592009,18.6912904047977,0.344742784184663,7.21029951291532,18.4205990258306,19.2163895714274,0.265137617514352,6.82409516105833,17.6481903221167,18.4439808677134,0.390119598300985
