Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-l5qr,checkpoint-yh8g,checkpoint-32xf,checkpoint-r79k,checkpoint-vhwm,branch-jtmv,branch-dn75,branch-6kna,Question Key,Response
11,1551712790328,04/03/2019 15:19:50,1551712788937,0,04/03/2019 15:19:48,6235,14,questionnaire-nojz,,2260153,BLIND,616308,Food,complete,,5c7d41d55af8740014022830,computer,Desktop or Laptop,Windows 10,IE 11.0,933x583,1304x760,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712790328,04/03/2019 15:19:50,1551712788938,0,04/03/2019 15:19:48,6235,14,questionnaire-nojz,,2260153,BLIND,616308,Food,complete,,5c7d41d55af8740014022830,computer,Desktop or Laptop,Windows 10,IE 11.0,933x583,1304x760,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,43933
1,1551712761985,04/03/2019 15:19:21,1551712764708,0,04/03/2019 15:19:24,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1366x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551712844814,04/03/2019 15:20:44,1551712847602,0,04/03/2019 15:20:47,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551712844906,04/03/2019 15:20:44,1551712847609,0,04/03/2019 15:20:47,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551712844906,04/03/2019 15:20:44,1551712847611,0,04/03/2019 15:20:47,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551712844906,04/03/2019 15:20:44,1551712847612,0,04/03/2019 15:20:47,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551712844906,04/03/2019 15:20:44,1551712847612,0,04/03/2019 15:20:47,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551712844906,04/03/2019 15:20:44,1551712847612,0,04/03/2019 15:20:47,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551712844906,04/03/2019 15:20:44,1551712847614,0,04/03/2019 15:20:47,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551712844906,04/03/2019 15:20:44,1551712847615,0,04/03/2019 15:20:47,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551712844906,04/03/2019 15:20:44,1551712847616,0,04/03/2019 15:20:47,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551712844906,04/03/2019 15:20:44,1551712847617,0,04/03/2019 15:20:47,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712844906,04/03/2019 15:20:44,1551712847618,0,04/03/2019 15:20:47,6235,14,questionnaire-nojz,,2260157,BLIND,616310,Food,complete,,5c7d40bb7fd8050001c4081a,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,82910
1,1551712764005,04/03/2019 15:19:24,1551712762962,0,04/03/2019 15:19:22,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551712824072,04/03/2019 15:20:24,1551712823064,0,04/03/2019 15:20:23,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551712824193,04/03/2019 15:20:24,1551712823067,0,04/03/2019 15:20:23,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551712824193,04/03/2019 15:20:24,1551712823068,0,04/03/2019 15:20:23,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551712824193,04/03/2019 15:20:24,1551712823068,0,04/03/2019 15:20:23,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551712824193,04/03/2019 15:20:24,1551712823068,0,04/03/2019 15:20:23,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551712824193,04/03/2019 15:20:24,1551712823069,0,04/03/2019 15:20:23,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551712824193,04/03/2019 15:20:24,1551712823069,0,04/03/2019 15:20:23,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551712824193,04/03/2019 15:20:24,1551712823069,0,04/03/2019 15:20:23,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551712824193,04/03/2019 15:20:24,1551712823070,0,04/03/2019 15:20:23,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551712824193,04/03/2019 15:20:24,1551712823070,0,04/03/2019 15:20:23,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712824193,04/03/2019 15:20:24,1551712823070,0,04/03/2019 15:20:23,6235,14,questionnaire-nojz,,2260158,BLIND,616311,Food,complete,,5c7d41ef8ca9000001b53252,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x635,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,60109
1,1551712790015,04/03/2019 15:19:50,1551712789874,-5,04/03/2019 10:19:49,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551712826115,04/03/2019 15:20:26,1551712826051,-5,04/03/2019 10:20:26,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551712826256,04/03/2019 15:20:26,1551712826053,-5,04/03/2019 10:20:26,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551712826256,04/03/2019 15:20:26,1551712826053,-5,04/03/2019 10:20:26,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551712826256,04/03/2019 15:20:26,1551712826053,-5,04/03/2019 10:20:26,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551712826256,04/03/2019 15:20:26,1551712826053,-5,04/03/2019 10:20:26,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551712826256,04/03/2019 15:20:26,1551712826053,-5,04/03/2019 10:20:26,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551712826256,04/03/2019 15:20:26,1551712826053,-5,04/03/2019 10:20:26,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551712826256,04/03/2019 15:20:26,1551712826054,-5,04/03/2019 10:20:26,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551712826256,04/03/2019 15:20:26,1551712826054,-5,04/03/2019 10:20:26,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551712826256,04/03/2019 15:20:26,1551712826054,-5,04/03/2019 10:20:26,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712826256,04/03/2019 15:20:26,1551712826054,-5,04/03/2019 10:20:26,6235,14,questionnaire-nojz,,2260166,BLIND,616315,Food,complete,,5c7d4208665aaa0010309bc4,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.109,1440x900,1440x726,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,36180
1,1551712920177,04/03/2019 15:22:00,1551712921265,-5,04/03/2019 10:22:01,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551712967082,04/03/2019 15:22:47,1551712968256,-5,04/03/2019 10:22:48,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551712967238,04/03/2019 15:22:47,1551712968259,-5,04/03/2019 10:22:48,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551712967238,04/03/2019 15:22:47,1551712968259,-5,04/03/2019 10:22:48,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551712967238,04/03/2019 15:22:47,1551712968259,-5,04/03/2019 10:22:48,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551712967238,04/03/2019 15:22:47,1551712968259,-5,04/03/2019 10:22:48,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551712967238,04/03/2019 15:22:47,1551712968259,-5,04/03/2019 10:22:48,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551712967238,04/03/2019 15:22:47,1551712968259,-5,04/03/2019 10:22:48,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551712967238,04/03/2019 15:22:47,1551712968260,-5,04/03/2019 10:22:48,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551712967238,04/03/2019 15:22:47,1551712968260,-5,04/03/2019 10:22:48,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551712967238,04/03/2019 15:22:47,1551712968260,-5,04/03/2019 10:22:48,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712967238,04/03/2019 15:22:47,1551712968260,-5,04/03/2019 10:22:48,6235,14,questionnaire-nojz,,2260192,BLIND,616322,Food,complete,,5c7d428598566f00168ef541,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,46996
1,1551712939939,04/03/2019 15:22:19,1551712937969,0,04/03/2019 15:22:17,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551712992835,04/03/2019 15:23:12,1551712990901,0,04/03/2019 15:23:10,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551712992944,04/03/2019 15:23:12,1551712990904,0,04/03/2019 15:23:10,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551712992944,04/03/2019 15:23:12,1551712990904,0,04/03/2019 15:23:10,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551712992944,04/03/2019 15:23:12,1551712990904,0,04/03/2019 15:23:10,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551712992944,04/03/2019 15:23:12,1551712990904,0,04/03/2019 15:23:10,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551712992944,04/03/2019 15:23:12,1551712990904,0,04/03/2019 15:23:10,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551712992944,04/03/2019 15:23:12,1551712990904,0,04/03/2019 15:23:10,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551712992944,04/03/2019 15:23:12,1551712990904,0,04/03/2019 15:23:10,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551712992944,04/03/2019 15:23:12,1551712990904,0,04/03/2019 15:23:10,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551712992944,04/03/2019 15:23:12,1551712990905,0,04/03/2019 15:23:10,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712992944,04/03/2019 15:23:12,1551712990905,0,04/03/2019 15:23:10,6235,14,questionnaire-nojz,,2260200,BLIND,616328,Food,complete,,5c7d42a47fd8050001c40825,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,2560x1080,1324x967,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,52936
1,1551712960505,04/03/2019 15:22:40,1551712958909,0,04/03/2019 15:22:38,6235,14,questionnaire-nojz,,2260209,BLIND,616331,Food,complete,,5c7d42b19dd0fe0001da0e2f,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1366x663,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
